asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
0Oq624oPq6,asa_0Oq624oPq6_mls_ytd_2026,Kalani Kossa-Rienzi,kalani kossarienzi,2002-06-27,USA,FB,NA,24.01095140314853,mls,jYQJ19EqGR,FB,asa_live,TRUE,NA,mlspa_via_asa,1221,113400,1634,113400,ytd_2026,2026 season-to-date,1221,1,0,FALSE,0.1702039312039312,0.03456265356265356,0.00863144963144963,0.04364373464373464,-0.00395823095823095,0.06758476658476659,0.01973955773955773,2026,113400,Seattle Sounders FC,0.1063836435817019,1,0.1491758298457008,0.15912088517372006,0.03686683046798255,91.15646258503402,0.00920687960716732,42.857142857142854,0.04655331695477174,80.95238095238095,-0.004222113022244955,27.891156462585034,0.07209041769267052,78.91156462585035,0.02105552825618623,97.95918367346938,87.75510204081633,113400,13.405797101449275,14.296296296296296,371875,74.34930493936704,TRUE,FALSE,96.5909090909091,High,28.75,71.25,Elite Value,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,4,4,19,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq624zdq6,asa_0Oq624zdq6_mls_ytd_2026,Noah Streit,noah streit,2005-10-11,Switzerland,W,NA,20.720054757015745,mls,APk5LGOMOW,W,asa_live,TRUE,NA,mlspa_via_asa,795,451333,0,NA,ytd_2026,2026 season-to-date,795,1,0,FALSE,0.13413962264150942,0.03412075471698113,-0.03250188679245283,0.08367169811320753,0.04519245283018867,0.0333622641509434,-0.02970566037735849,2026,451333,CF Montréal,0.20851228620548007,1,0.16612786503461507,0.17720305604246034,0.036395471699250566,34.463276836158194,-0.03466867924636642,23.728813559322035,0.08924981132354376,59.32203389830509,0.04820528302037433,64.97175141242938,0.0355864150954517,54.80225988700565,-0.03168603773683924,1.1299435028248588,11.299435028248588,451333,41.875,47.407407407407405,555500,-30.57556497175141,TRUE,FALSE,32.67326732673267,Low,37.75,62.25,Below Expected Value by Current Model,Wingers and attacking midfielders,1.1.0,2026-08-18 13:59:25 UTC,69,69,309,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq62JVPq6,asa_0Oq62JVPq6_mls_ytd_2026,Joyeux Masanka Bungi,joyeux masanka bungi,2007-01-24,Belgium,FB,NA,19.433264887063658,mls,a2lqRX2Mr0,FB,asa_live,TRUE,NA,mlspa_via_asa,103,222500,0,NA,ytd_2026,2026 season-to-date,103,1,0,FALSE,-0.29018446601941744,0,-0.04526213592233009,-0.00428155339805825,-0.04805825242718447,0.022019417475728147,-0.21460194174757288,2026,222500,New York Red Bulls,0.1063836435817019,1,0.04828049238836578,0.051499191882532845,0,9.523809523809524,-0.04827961165199417,6.802721088435374,-0.004566990291404852,1.3605442176870748,-0.05126213592393204,5.442176870748299,0.02348737864151067,21.768707482993197,-0.22890873787123114,1.3605442176870748,3.401360544217687,222500,34.78260869565217,29.185185185185187,371875,-31.381248151434484,FALSE,TRUE,NA,Low,49,51,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6320dQ6,asa_0Oq6320dQ6_mls_ytd_2026,Kai Trewin,kai trewin,2001-05-18,Australia,CM,NA,25.11978097193703,mls,Vj58weDM8n,CM,asa_live,TRUE,NA,mlspa_via_asa,1402,311542,0,NA,ytd_2026,2026 season-to-date,1402,1,0,FALSE,0.1626034236804565,0.013628388017118399,0.06463052781740371,0.00647717546362339,-0.00988587731811697,0.08851711840228245,-7.639087018544937e-4,2026,311542,New York City FC,0.13026626306315442,1,0.15291196695199433,0.16310609808722434,0.014536947218713904,45.859872611464965,0.06893922967405164,86.62420382165605,0.006908987161414188,17.197452229299362,-0.010544935806320963,17.197452229299362,0.09441825963205185,87.26114649681529,-8.148359486702569e-4,49.681528662420384,74.52229299363057,311542,33.333333333333336,35.111111111111114,523250,41.188959660297236,TRUE,FALSE,85.71428571428571,High,28.75,71.25,Strong Value,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,16,16,68,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq633dAQ6,asa_0Oq633dAQ6_mls_ytd_2026,Griffin Yow,griffin yow,2002-09-25,USA,W,NA,23.76454483230664,mls,19vQ2095K6,W,asa_live,TRUE,NA,mlspa_via_asa,920,810875,0,NA,ytd_2026,2026 season-to-date,920,1,0,FALSE,0.1118054347826087,0.04804239130434782,-0.02016195652173913,0.08010978260869564,-0.00220108695652173,0.00346304347826086,0.0025532608695652097,2026,810875,New England Revolution,0.20851228620548007,1,0.14997919192321582,0.15997780472309617,0.05124521739290575,56.49717514124294,-0.021506086957193804,36.15819209039548,0.08545043478527901,54.80225988700565,-0.0023478260870298815,25.423728813559322,0.0036939130435936856,15.254237288135593,0.0027234782609546655,59.887005649717516,6.214689265536723,810875,67.5,74.07407407407408,555500,-61.28531073446328,TRUE,FALSE,7.920792079207921,Medium,28.75,71.25,Below Expected Value by Current Model,Wingers and attacking midfielders,1.1.0,2026-08-18 13:59:25 UTC,94,94,423,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq63DL6Q6,asa_0Oq63DL6Q6_mls_ytd_2026,Cody Baker,cody baker,2004-01-07,USA,FB,NA,22.480492813141684,mls,jYQJ19EqGR,FB,asa_live,TRUE,NA,mlspa_via_asa,203,119104,133,119104,ytd_2026,2026 season-to-date,203,1,0,FALSE,0.06858620689655172,0.00665024630541871,-0.00749261083743842,0.01347783251231527,0.0226551724137931,0.03054679802955665,0.0027487684729064,2026,119104,Seattle Sounders FC,0.1063836435817019,1,0.09682837627524425,0.10328360136348815,0.0070935960593349655,30.612244897959183,-0.007992118226850736,28.571428571428573,0.014376354680252217,30.612244897959183,0.02416551724213448,78.2312925170068,0.03258325123254532,31.972789115646258,0.002932019704525119,80.27210884353741,36.054421768707485,119104,18.115942028985508,18.51851851851852,371875,17.938479739721977,FALSE,TRUE,NA,Low,49,51,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq63P32Q6,asa_0Oq63P32Q6_mls_ytd_2026,Nkosi Tafari,nkosi tafari,1997-03-23,USA,CB,NA,29.27310061601643,mls,eVq3ya6MWO,CB,asa_live,TRUE,NA,mlspa_via_asa,1589,481500,2247,481500,ytd_2026,2026 season-to-date,1589,1,0,FALSE,0.17124921334172435,0.00692699811202013,0.05691692888609187,0.0207413467589679,-4.1346758967904343e-4,0.08772876022655757,-6.513530522341094e-4,2026,481500,Los Angeles FC,0.1350405726423127,1,0.1613245059777924,0.17207947304835605,0.007388797986385706,44.52054794520548,0.06071139081372856,64.38356164383562,0.022124103210257137,63.013698630136986,-4.4103209567142857e-4,29.45205479452055,0.09357734424458569,73.28767123287672,-6.947765890714285e-4,69.86301369863014,80.13698630136986,481500,45.25547445255474,49.03703703703704,522500,34.881511848815116,TRUE,FALSE,78.78787878787878,High,22,78,Strong Value,Center backs,1.1.0,2026-08-18 13:59:25 UTC,22,22,100,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq63YndQ6,asa_0Oq63YndQ6_mls_ytd_2026,Onni Valakari,onni valakari,1999-08-18,Finland,CM,NA,26.869267624914443,mls,zeQZBOzQKw,CM,asa_live,TRUE,NA,mlspa_via_asa,1709,781800,3268,781800,ytd_2026,2026 season-to-date,1709,1,0,FALSE,0.20914862492685785,0.03731655939145699,0.01592510239906378,0.09192744294909304,0.02504095962551199,0.03396196606202457,0.00497659449970743,2026,781800,San Diego FC,0.13026626306315442,1,0.18865082626153862,0.20122754801859621,0.03980433001879801,86.62420382165605,0.016986775892865534,49.681528662420384,0.09805593914876348,96.81528662420382,0.026710356934714154,77.70700636942675,0.036226097133958274,29.29936305732484,0.005308367466520478,84.71337579617834,94.90445859872611,781800,74.30555555555556,71.70370370370371,523250,20.59890304317055,TRUE,FALSE,73.33333333333333,High,22,78,Undervalued,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,29,29,124,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6712Q6D,asa_0Oq6712Q6D_mls_ytd_2026,Ashley Westwood,ashley westwood,1990-04-01,England,CM,NA,36.24914442162902,mls,NPqxKXZ59d,CM,asa_live,TRUE,NA,mlspa_via_asa,1765,833333,3542,833333,ytd_2026,2026 season-to-date,1765,1,0,FALSE,0.19569008498583568,0.0124470254957507,0.11112067988668554,0.01403796033994334,0.0047881019830028305,0.05011954674220963,0.00317677053824362,2026,833333,Charlotte FC,0.13026626306315442,1,0.17909207519572626,0.19103154688141108,0.013276827195882314,41.40127388535032,0.1185287252161686,94.90445859872611,0.014973824363074161,35.031847133757964,0.005107308782029289,41.40127388535032,0.05346084986002759,50.318471337579616,0.003388555240899087,75.79617834394904,90.44585987261146,833333,78.47222222222223,75.4074074074074,523250,11.973637650389236,TRUE,FALSE,65.71428571428571,High,22,78,Undervalued,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,37,37,159,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6ENn256,asa_0Oq6ENn256_mls_ytd_2026,Danny Musovski,danny musovski,1995-11-30,USA,FW,NA,30.584531143052704,mls,jYQJ19EqGR,FW,asa_live,TRUE,NA,mlspa_via_asa,846,712924,1913,712924,ytd_2026,2026 season-to-date,846,1,0,FALSE,0.08201063829787236,0.06393617021276596,-0.11522340425531914,0.1545744680851064,-0.0422127659574468,0.02313829787234042,-0.00220212765957446,2026,712924,Seattle Sounders FC,0.20673403228318615,1,0.13376308393493203,0.14268062286838626,0.06819858156241489,55.14018691588785,-0.12290496454284787,8.411214953271028,0.16487943262926597,47.66355140186916,-0.04502695035601701,22.429906542056074,0.024680851064601057,44.85981308411215,-0.0023489361702861617,14.018691588785046,2.803738317757009,712924,52.083333333333336,66.51851851851852,667597,-49.27959501557633,TRUE,FALSE,16.129032258064516,Low,37.75,62.25,Below Expected Value by Current Model,Strikers,1.1.0,2026-08-18 13:59:25 UTC,53,53,385,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6L8EgM6,asa_0Oq6L8EgM6_mls_ytd_2026,Ayoub Jabbari,ayoub jabbari,2000-01-30,Morocco,FW,NA,26.417522245037645,mls,NWMWlBK5lz,FW,asa_live,TRUE,NA,mlspa_via_asa,516,474800,207,474800,ytd_2026,2026 season-to-date,516,1,0,FALSE,0.1973720930232558,0.05706976744186046,-0.0146860465116279,0.15465697674418605,-0.02131395348837209,0.01665697674418604,0.00498837209302325,2026,474800,FC Cincinnati,0.20673403228318615,1,0.2024053937006377,0.2158990866207604,0.06087441860655348,46.728971962616825,-0.015665116279559296,73.83177570093459,0.16496744186562035,48.598130841121495,-0.022734883721640693,41.12149532710281,0.01776744186102034,36.44859813084112,0.005320930232724412,65.42056074766356,42.05607476635514,474800,42.708333333333336,48.592592592592595,667597,-0.6522585669781975,TRUE,FALSE,56.45161290322581,Low,37.75,62.25,Fair Value,Strikers,1.1.0,2026-08-18 13:59:25 UTC,28,28,201,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6L8n2M6,asa_0Oq6L8n2M6_mls_ytd_2026,Or Blorian,or blorian,2000-03-07,Israel,CB,NA,26.316221765913756,mls,Z2vQ1xlqrA,CB,asa_live,FALSE,NA,NA,415,NA,0,NA,ytd_2026,2026 season-to-date,415,1,0,FALSE,0.1458,0.00216867469879518,0.03823373493975904,0.00431566265060241,0.012036144578313252,0.08824337349397589,8.024096385542169e-4,2026,NA,Sporting Kansas City,0.1350405726423127,1,0.1394397473747661,0.14873573053773184,0.002313253012120481,20.54794520547945,0.0407826506036841,39.726027397260275,0.00460337349411976,28.767123287671232,0.012838554217268674,77.3972602739726,0.09412626506318239,74.65753424657534,8.559036144845783e-4,85.61643835616438,60.95890410958904,NA,NA,NA,522500,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Center backs,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6LeJ7M6,asa_0Oq6LeJ7M6_mls_ytd_2026,Philip Quinton,philip quinton,1999-11-16,USA,CB,NA,26.622861054072555,mls,a2lqR4JMr0,CB,asa_live,TRUE,NA,mlspa_via_asa,1271,175000,941,175000,ytd_2026,2026 season-to-date,1271,1,0,FALSE,0.14119590873328086,0.00113296616837136,0.02028717545239968,0.012441384736428,0.00543823760818253,0.10612352478363492,-0.00422738001573564,2026,175000,Real Salt Lake,0.1350405726423127,1,0.13922199015787687,0.14850345617304272,0.0012084972463005496,19.17808219178082,0.02163965381656923,15.068493150684931,0.013270810385937913,48.63013698630137,0.005800786782242639,54.794520547945204,0.11319842643941469,84.93150684931507,-0.004509205350258929,39.726027397260275,60.273972602739725,175000,23.357664233576642,25.925925925925927,522500,36.91630836916308,TRUE,FALSE,81.81818181818181,High,28.75,71.25,Strong Value,Center backs,1.1.0,2026-08-18 13:59:25 UTC,19,19,86,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6LgZgM6,asa_0Oq6LgZgM6_mls_ytd_2026,Justin Ellis,justin ellis,2007-05-14,USA,FW,NA,19.132101300479125,mls,jYQJ8EW5GR,FW,asa_live,TRUE,NA,mlspa_via_asa,924,112424,8,112424,ytd_2026,2026 season-to-date,924,1,0,FALSE,0.26352272727272724,0.0630487012987013,0.0229090909090909,0.11212987012987014,0.049568181818181824,0.01244805194805194,0.0034188311688311598,2026,112424,Orlando City SC,0.20673403228318615,1,0.24116497333983705,0.25724263823719834,0.06725194805404967,53.271028037383175,0.024436363637127263,89.7196261682243,0.11960519480893247,27.102803738317757,0.05287272727437955,87.85046728971963,0.013277922078337005,27.102803738317757,0.003646753246867198,59.81308411214953,76.6355140186916,112424,18.75,12.148148148148149,667597,57.885514018691595,TRUE,FALSE,93.54838709677419,Medium,28.75,71.25,Elite Value,Strikers,1.1.0,2026-08-18 13:59:25 UTC,5,5,32,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6LpK2M6,asa_0Oq6LpK2M6_mls_ytd_2026,Wayne Frederick,wayne frederick,2004-06-13,Trinidad & Tobago,CM,NA,22.04791238877481,mls,pzeQZ6xQKw,CM,asa_live,TRUE,NA,mlspa_via_asa,1238,113400,273,113400,ytd_2026,2026 season-to-date,1238,1,0,FALSE,0.07884087237479805,0.028010500807754444,-0.03763570274636511,0.07133844911147011,-0.014256058158319868,0.02743618739903069,0.00394749596122778,2026,113400,Colorado Rapids,0.13026626306315442,1,0.09562826868220492,0.10200348659753952,0.02987786752920509,80.2547770700637,-0.04014474959737731,8.9171974522293,0.07609434572127939,92.35668789808918,-0.015206462036016393,12.101910828025478,0.02926526655988061,19.745222929936304,0.004210662358774549,78.98089171974522,10.19108280254777,113400,12.5,14.296296296296296,523250,-2.30891719745223,TRUE,FALSE,52.38095238095238,High,28.75,71.25,Fair Value,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,51,51,220,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6lyNdM6,asa_0Oq6lyNdM6_mls_ytd_2026,Wil Trapp,wil trapp,1993-01-15,USA,CM,NA,33.45653661875428,mls,kRQand1MKZ,CM,asa_live,TRUE,NA,mlspa_via_asa,1276,602500,3350,602500,ytd_2026,2026 season-to-date,1276,1,0,FALSE,0.09528291536050155,0.00361128526645768,0.03676880877742947,0.00583307210031348,0.00589655172413793,0.04520454545454545,-0.00203134796238244,2026,602500,Minnesota United FC,0.13026626306315442,1,0.1064716193165739,0.1135697272745612,0.0038520376176752347,19.745222929936304,0.03922006269715039,67.51592356687898,0.006221943573862148,12.738853503184714,0.0062896551726103435,43.31210191082803,0.04821818181968863,41.40127388535032,-0.0021667711599423142,41.40127388535032,19.10828025477707,602500,58.333333333333336,58.370370370370374,523250,-39.225053078556265,TRUE,FALSE,20.952380952380953,High,28.75,71.25,Below Expected Value by Current Model,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,84,84,363,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6wjlzQ6,asa_0Oq6wjlzQ6_mls_ytd_2026,Jack Skahan,jack skahan,1998-02-07,USA,W,NA,28.39425051334702,mls,0KPqjA456v,W,asa_live,TRUE,NA,mlspa_via_asa,733,225000,88,225000,ytd_2026,2026 season-to-date,733,1,0,FALSE,0.18137517053206004,0.04727148703956344,-0.04472987721691678,0.20688949522510233,-0.05757298772169168,0.029173260572987716,3.4379263301500683e-4,2026,225000,San Jose Earthquakes,0.20851228620548007,1,0.19358992627403454,0.20649592136542316,0.05042291951044338,54.23728813559322,-0.04771186903286889,16.384180790960453,0.22068212824700548,95.48022598870057,-0.06141118690505689,7.909604519774011,0.031118144612159337,49.152542372881356,3.667121418941337e-4,41.24293785310734,35.59322033898305,225000,28.125,29.77777777777778,555500,7.468220338983052,TRUE,FALSE,69.3069306930693,Low,37.75,62.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-18 13:59:25 UTC,32,32,144,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6wmbrQ6,asa_0Oq6wmbrQ6_mls_ytd_2026,Kye Rowles,kye rowles,1998-06-24,Australia,CB,NA,28.019164955509925,mls,EKXMeX3Q64,CB,asa_live,TRUE,NA,mlspa_via_asa,1620,751667,3013,751667,ytd_2026,2026 season-to-date,1620,1,0,FALSE,0.14028888888888888,0.00948888888888888,0.04450555555555555,0.02102222222222222,0.00450555555555555,0.06365,-0.00288333333333333,2026,751667,D.C. United,0.1350405726423127,1,0.13887042503846286,0.1481284533789894,0.010121481481797768,58.9041095890411,0.0474725925940761,50,0.02242370370440444,64.38356164383562,0.0048059259260761055,50,0.067893333335455,53.42465753424658,-0.0030755555556516634,45.89041095890411,58.9041095890411,751667,70.07299270072993,69.92592592592592,522500,-11.168883111688828,TRUE,FALSE,46.464646464646464,High,22,78,Fair Value,Center backs,1.1.0,2026-08-18 13:59:25 UTC,54,54,248,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0Oq6wvbgQ6,asa_0Oq6wvbgQ6_mls_ytd_2026,Vitor Costa,vitor costa,1994-07-01,Brazil,FB,NA,32,mls,0KPqjA456v,FB,asa_live,TRUE,NA,mlspa_via_asa,172,463333,1790,463333,ytd_2026,2026 season-to-date,172,1,0,FALSE,0.08670348837209303,0,0.04646511627906977,0.01946511627906977,-0.013395348837209298,0.04112790697674418,-0.00695930232558139,2026,463333,San Jose Earthquakes,0.1063836435817019,1,0.10199894578888748,0.1087988755115466,0,9.523809523809524,0.04956279069922326,81.63265306122449,0.020762790698323257,42.17687074829932,-0.014288372093469762,17.006802721088434,0.043869767443231386,44.89795918367347,-0.007423255814185459,30.612244897959183,43.53741496598639,463333,63.768115942028984,47.851851851851855,371875,-20.23070097604259,FALSE,TRUE,NA,Low,49,51,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0x5g213RM7,asa_0x5g213RM7_mls_ytd_2026,Sergio Reguilón,sergio reguilon,1996-12-16,Spain,FB,NA,29.53867214236824,mls,zeQZkL1MKw,FB,asa_live,TRUE,NA,mlspa_via_asa,658,1800000,0,NA,ytd_2026,2026 season-to-date,658,1,0,FALSE,0.13022644376899695,0.02340273556231003,0.049978723404255326,0.03508358662613982,-2.1884498480243163e-4,0.0627674772036474,-0.04078723404255319,2026,1800000,Inter Miami CF,0.1063836435817019,1,0.11885467897378468,0.1267783242426655,0.02496291793391079,78.2312925170068,0.053310638299538304,84.35374149659864,0.03742249240238526,68.02721088435374,-2.334346504632219e-4,36.734693877551024,0.06695197568598281,73.46938775510205,-0.043506382980082976,7.482993197278912,72.78911564625851,1800000,100,91.25925925925925,371875,-27.21088435374149,TRUE,FALSE,28.40909090909091,Low,37.75,62.25,Below Expected Value by Current Model,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,64,64,329,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0x5g2BmPM7,asa_0x5g2BmPM7_mls_ytd_2026,Enea Mihaj,enea mihaj,1998-07-05,Albania,CB,NA,27.98904859685147,mls,KAqBN0Vqbg,CB,asa_live,TRUE,NA,mlspa_via_asa,1455,1557000,714,1557000,ytd_2026,2026 season-to-date,1455,1,0,FALSE,0.11932577319587628,0.012630927835051538,0.05265154639175257,0.01034226804123711,0.01045360824742268,0.04410927835051546,-0.01086185567010309,2026,1557000,Atlanta United FC,0.1350405726423127,1,0.1239140358079745,0.1321749715326366,0.013472989691142672,73.97260273972603,0.056161649486291126,59.58904109589041,0.011031752577664325,44.52054794520548,0.011150515464265978,72.6027397260274,0.0470498969086868,33.56164383561644,-0.011585979381805358,25.34246575342466,34.24657534246575,1557000,97.08029197080292,89.33333333333333,522500,-62.833716628337164,TRUE,FALSE,7.070707070707071,High,28.75,71.25,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-18 13:59:25 UTC,93,93,425,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0x5g2EKLM7,asa_0x5g2EKLM7_mls_ytd_2026,Indiana Vassilev,indiana vassilev,2001-02-16,USA,W,NA,25.36892539356605,mls,9z5k7Yg5A3,W,asa_live,TRUE,NA,mlspa_via_asa,1327,665000,2371,665000,ytd_2026,2026 season-to-date,1327,1,0,FALSE,0.04085606631499623,0.01784400904295403,0.00760286360211002,0.03794649585531273,-0.0176405425772419,0.01389675960813865,-0.01879351921627731,2026,665000,Philadelphia Union,0.20851228620548007,1,0.09305831433486665,0.09926220196029303,0.019033609646412434,18.07909604519774,0.00810972117583745,58.75706214689266,0.04047626224693179,15.254237288135593,-0.018816578749646044,16.949152542372882,0.014823210249144451,24.858757062146893,-0.020046420497988916,2.2598870056497176,0.5649717514124294,665000,58.75,63.407407407407405,555500,-58.18502824858757,TRUE,FALSE,8.910891089108912,High,28.75,71.25,Below Expected Value by Current Model,Wingers and attacking midfielders,1.1.0,2026-08-18 13:59:25 UTC,93,93,418,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0x5g2RXXM7,asa_0x5g2RXXM7_mls_ytd_2026,Stijn Spierings,stijn spierings,1996-03-12,Netherlands,CM,NA,30.302532511978097,mls,a2lqR4JMr0,CM,asa_live,TRUE,NA,mlspa_via_asa,1151,783333,0,NA,ytd_2026,2026 season-to-date,1151,1,0,FALSE,0.1723449174630756,0.028337098175499557,0.07263336229365769,0.03503822762814943,0.00942224152910512,0.03758731537793223,-0.01067332754126846,2026,783333,Real Salt Lake,0.13026626306315442,1,0.1579261895133596,0.16845460215284777,0.030226238054810763,81.52866242038216,0.07747558644898932,89.171974522293,0.037374109471194,68.78980891719745,0.01005039096469287,49.044585987261144,0.04009313640438062,30.573248407643312,-0.011384882711042136,19.10828025477707,79.61783439490446,783333,75,72,523250,4.617834394904463,TRUE,FALSE,59.04761904761905,Medium,28.75,71.25,Fair Value,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,44,44,190,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
0x5g2pW7M7,asa_0x5g2pW7M7_mls_ytd_2026,Shaq Moore,shaq moore,1996-11-02,USA,CB,NA,29.659137577002053,mls,mKAqBBmqbg,CB,asa_live,TRUE,NA,mlspa_via_asa,1782,870000,3403,870000,ytd_2026,2026 season-to-date,1782,1,0,FALSE,0.09679292929292928,0.00854040404040404,0.02191414141414141,0.00909595959595959,0.01055555555555555,0.05918181818181817,-0.01249494949494949,2026,870000,FC Dallas,0.1350405726423127,1,0.10642709638345407,0.11352223614589858,0.00910976431004899,52.73972602739726,0.02337508417581464,16.438356164383563,0.009702356902660095,41.0958904109589,0.011259259259611106,73.28767123287672,0.06312727272924544,48.63013698630137,-0.01332794612836262,23.972602739726028,13.013698630136986,870000,79.56204379562044,76.74074074074075,522500,-66.54834516548345,TRUE,FALSE,5.05050505050505,High,22,78,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-18 13:59:25 UTC,95,95,434,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
